1572204821000;likely;trump;49
1572207213000;lindseygrahamsc;trump;125
1572208674000;lisasengstock;trump;20
1572209811000;list;biden;11
1572208043000;listening;trump;31
1572209131000;listen;trump;103
1572215984000;liz;warren;26
1572215836000;lkynfbokb9;trump;14
1572210706000;loan;sanders;21
1572205296000;local;trump;19
1572216761000;looked;trump;11
1572210008000;looks;sanders;23
1572209235000;looks;trump;433
1572208374000;looser;trump;64
1572213140000;lopezobrador_;trump;15
1572209337000;lot;sanders;36
1572208736000;lot;warren;15
1572209719000;love;election2020;23
1572212847000;love;trump;871
1572211824000;lowering;trump;15
1572216546000;lowest;trump;18
1572212456000;lprijxuqnj;trump;16
1572203734000;luck;trump;12
1572216306000;macron;trump;14
1572205000000;made;trump;700
1572210139000;madness;trump;35
1572209474000;mainstream;sanders;11
1572212936000;malcolmnance;trump;13
1572210396000;males;trump;23
1572205018000;managed;election2020;15
1572209939000;man;biden;21
1572209067000;man;sanders;732
1572209836000;map;sanders;16
1572204259000;marianne;biden;39
1572208801000;marijuana;sanders;121
1572205595000;marijuana;warren;18
1572214598000;martharaddatz;trump;651
1572203911000;master;trump;20
1572207848000;matches;sanders;15
1572214522000;maya;trump;28
1572211387000;may;election2020;15
1572214327000;meandering;trump;18
1572213710000;medicare;trump;15
1572211565000;member;sanders;155
1572210283000;menace;trump;12
1572204998000;mental;trump;28
1572211003000;mention;trump;24
1572206798000;message;trump;628
1572206081000;mess;biden;12
1572210823000;mg1bvfgvc7;trump;37
1572208327000;michael;election2020;117
1572208263000;michigan;trump;12
1572212730000;mico;trump;803
1572210280000;mic;trump;389
1572205337000;middle;trump;463
1572203428000;might;sanders;27
1572207443000;militar;trump;331
1572213173000;military;election2020;635
1572213513000;military;trump;4885
1572206859000;missilmom;trump;13
1572214741000;mitch;trump;179
1572210919000;mjsg6jfpty;trump;95
1572207541000;mmbb2yy4nr;election2020;16
1572216439000;moderate;sanders;20
1572209397000;molfesew;trump;11
1572214022000;mommy;trump;74
1572216396000;money;sanders;57
1572206090000;more;trump;2150
1572209540000;moscow;trump;28
1572211402000;most;election2020;231
1572204974000;movement;sanders;100
1572207897000;mr;election2020;119
1572204614000;mucha;trump;28
1572216303000;mug;trump;16
1572204030000;mundial;trump;16
1572210954000;murderous;trump;46
1572214428000;musician;sanders;11
1572212338000;musings_mary;warren;91
1572216000000;muslim;sanders;23
1572216240000;muslim;trump;30
1572205352000;must;election2020;18
1572216377000;must;sanders;22
1572206117000;myself;trump;19
1572209168000;my;warren;76
1572205798000;nada;trump;11
1572207358000;national;trump;552
1572216133000;nat;trump;61
1572209245000;near;trump;20
1572209411000;newsweek;trump;17
1572216390000;next;sanders;196
1572210007000;nhd5pbyfo4;trump;34
1572214268000;nice;trump;161
1572206058000;nigeria;trump;17
1572206362000;night;trump;402
1572205511000;nin;trump;133
1572208175000;noam;warren;54
1572216417000;nobel;trump;12
1572209881000;nobody;warren;63
1572211052000;nominate;sanders;25
1572210409000;nomination;trump;80
1572214658000;not;election2020;156
1572208351000;notified;trump;50
1572213837000;now;election2020;144
1572211450000;nunes;trump;12
1572213664000;nzqdudywke;trump;138
1572215691000;oann;sanders;15
1572203685000;oann;trump;20
1572213769000;obliterating;trump;89
1572212619000;obstructs;trump;181
1572204435000;obtain;trump;606
1572205453000;o;election2020;28
1572215424000;offense;trump;11
1572215407000;often;trump;33
1572209116000;oh;sanders;71
1572208441000;okay;sanders;36
1572204200000;okienv;warren;91
1572216617000;old;biden;29
1572204789000;older;sanders;594
1572212369000;old;sanders;271
1572215827000;oldu;trump;11
1572206758000;ole;trump;11
1572203863000;omar;sanders;66
1572210812000;onaylad;trump;14
1572212785000;one;warren;38
1572216311000;online;sanders;18
1572206020000;operaci;trump;298
1572215839000;operation;election2020;81
1572208665000;opera;trump;34
1572216718000;opponent;trump;78
1572216200000;oppresses;trump;42
1572207565000;or;biden;22
1572214258000;ordinary;trump;214
1572209300000;other;sanders;126
1572206591000;others;trump;3327
1572214657000;otros;trump;21
1572203734000;o;trump;1005
1572215666000;our;election2020;1504
1572210862000;ourselves;trump;25
1572208440000;out;biden;105
1572204510000;out;trump;15485
1572213836000;oval;trump;95
1572210500000;owned;warren;71
1572208391000;own;election2020;19
1572213889000;own;sanders;28
1572203996000;packing;trump;16
1572206523000;paid;trump;110
1572207149000;part;election2020;11
1572216465000;pass;trump;72
1572204169000;pathological;trump;27
1572209730000;paul;sanders;16
1572209209000;paying;trump;325
1572215836000;pchc97dt0k;trump;26
1572204588000;peer;trump;14
1572203895000;performances;election2020;238
1572210540000;period;sanders;28
1572216750000;peur;trump;11
1572210903000;pgm;trump;11
1572205559000;phones;trump;18
1572212465000;pictures;trump;28
1572204019000;pile;trump;23
1572213303000;plans;trump;41
1572211708000;plan;trump;86
1572204867000;plan;warren;221
1572212564000;playing;trump;109
1572214504000;play;trump;887
1572216676000;please;election2020;122
1572213339000;plundering;trump;724
1572206391000;pma;trump;12
1572203957000;points;sanders;48
1572207195000;points;trump;30
1572205564000;politico;sanders;55
1572211629000;polls;trump;65
1572207301000;poll;trump;121
1572210202000;pompeo;trump;50
1572213237000;popping;trump;17
1572205398000;porn;trump;49
1572204697000;portrayal;trump;16
1572208887000;potus45;election2020;60
1572213447000;potus;sanders;13
1572213428000;potus;trump;1284
1572207483000;power;trump;410
1572213871000;praises;trump;15
1572204074000;praising;trump;61
1572204226000;presidential;election2020;24
1572205056000;presidential;sanders;109
1572206034000;pressed;trump;103
1572213596000;prevented;trump;20
1572203985000;prevent;sanders;49
1572211045000;prevent;trump;508
1572215560000;previously;trump;20
1572214064000;primary;biden;46
1572215034000;priorities;trump;17
1572209392000;prisoners;trump;11
1572215242000;prison;trump;2398
1572213719000;probably;election2020;18
1572207901000;problem;trump;229
1572210009000;process;sanders;15
1572208277000;profiling;sanders;14
1572213981000;profit;sanders;52
1572215305000;program;sanders;39
1572207369000;promised;trump;18
1572209262000;promise;election2020;485
1572208432000;property;trump;11
1572216226000;prophecy;trump;15
1572204629000;provided;trump;75
1572211588000;provide;sanders;42
1572205898000;providing;trump;11
1572213533000;ps;trump;15
1572216365000;public_citizen;trump;20
1572216662000;publicly;trump;1252
1572209126000;pushing;trump;12
1572213008000;push;trump;31
1572208046000;put;sanders;89
1572212690000;put;trump;1785
1572213684000;pvqegioie5;trump;15
1572210811000;qrrsokb6vg;trump;29
1572216679000;quelque;trump;46
1572209233000;question;warren;17
1572209069000;quoi;trump;28
1572216250000;qu;trump;204
1572210624000;race;trump;95
1572214021000;racist;sanders;162
1572206752000;raid;trump;10798
1572205338000;random;sanders;14
1572205093000;rashidatlaib;election2020;253
1572204287000;rate;trump;11
1572204891000;ravan;trump;101
1572203556000;rd;trump;89
1572212811000;reads;trump;11
1572209253000;read;trump;385
1572210624000;read;warren;140
1572208124000;ready;election2020;21
1572212632000;reason;sanders;28
1572208629000;rebuttal;trump;13
1572215056000;received;trump;130
1572216599000;recruited;election2020;54
1572203633000;reflect;sanders;37
1572216376000;reform;trump;449
1572206591000;relevant;trump;86
1572205019000;remaining;trump;11
1572207423000;remember;trump;2390
1572203842000;repadamschiff;trump;192
1572205982000;reported;trump;261
1572213025000;report;trump;133
1572210335000;reprashida;sanders;34
1572204835000;representatives;trump;11
1572207485000;represent;trump;17
1572215522000;responded;sanders;29
1572212872000;responsibility;trump;42
1572206716000;revenues;trump;13
1572213020000;rg;trump;42
1572213417000;ricaine;trump;73
1572209462000;ricain;trump;57
1572213485000;rich;sanders;21
1572212818000;rid;trump;140
1572216755000;risk;election2020;483
1572211059000;rockeymoore;trump;28
1572212813000;romney;trump;211
1572213801000;room;trump;2722
1572204656000;row;warren;15
1572208019000;rte;trump;13
1572204496000;rt;sanders;53
1572206039000;ruin;trump;137
1572208650000;run;sanders;17
1572216424000;rxshkcrmrh;biden;65
1572212272000;ryan;warren;11
1572210275000;rywglcdt7d;election2020;21
1572205948000;sa3vanvy2w;trump;20
1572212932000;sack;trump;13
1572203713000;sadiq;trump;15
1572211147000;sadistic;trump;81
1572208571000;safety;trump;14
1572210421000;sales;sanders;26
1572213515000;salute;trump;33
1572213205000;sanders;biden;549
1572206245000;saw;trump;28
1572216160000;saying;warren;118
1572213768000;sayin;sanders;14
1572207661000;scaramucci;trump;39
1572209459000;scatter;trump;13
1572208458000;scheme;trump;115
1572212859000;scheming;trump;19
1572215747000;schiff;trump;2265
1572214887000;schumer;trump;2080
1572214218000;secure;trump;16
1572206102000;security;election2020;11
1572216510000;see;sanders;142
1572213683000;selected;trump;43
1572208035000;sell;trump;25
1572210132000;senatorburr;trump;17
1572216347000;senator;sanders;144
1572212146000;sencorygardner;trump;38
1572210774000;sends;trump;89
1572205492000;seriemundial;trump;33
1572215365000;seriously;sanders;22
1572204013000;serve;trump;104
1572209633000;servicio;trump;11
1572215634000;ses;trump;92
1572203442000;she;election2020;30
1572210840000;shelves;sanders;46
1572216570000;shiczq60dw;trump;103
1572215847000;shitler;trump;12
1572214565000;shit;trump;556
1572204978000;shoot;election2020;47
1572216028000;shoot;trump;24
1572208535000;should;warren;21
1572214341000;show;biden;113
1572213086000;sick;trump;627
1572213719000;sikh;election2020;11
1572208494000;simply;warren;24
1572216342000;sink;trump;1629
1572215786000;sisters;trump;12
1572216264000;sit;sanders;26
1572204876000;size;trump;22
1572203363000;slayer;trump;70
1572211657000;softly;trump;142
1572211644000;solver;warren;16
1572209618000;somehow;sanders;12
1572206370000;sometimes;sanders;211
1572208530000;speaker;trump;236
1572212637000;speaking;trump;34
1572210502000;special;election2020;18
1572216300000;speed;trump;15
1572213228000;spent;sanders;16
1572215443000;spiritual;sanders;12
1572207872000;spiteful;sanders;24
1572209792000;spite;trump;36
1572216191000;sponsors;trump;165
1572205100000;spotted;trump;139
1572212922000;stalin;trump;11
1572206307000;standard;trump;113
1572204846000;stand;trump;293
1572216115000;statements;trump;8897
1572213936000;states;warren;62
1572205453000;stay;election2020;45
1572210489000;sticky;warren;26
1572204383000;strongly;sanders;22
1572203546000;st;sanders;62
1572206938000;student;sanders;209
1572213868000;subject;warren;14
1572208541000;subscription;trump;11
1572216680000;sucking;trump;24
1572211652000;suggestion;trump;17
1572214816000;sulking;election2020;11
1572207253000;support;biden;112
1572214158000;supreme;trump;26
1572205468000;sure;biden;122
1572215028000;sure;sanders;701
1572211273000;sure;trump;331
1572216345000;survive;trump;13
1572211442000;swing;trump;12
1572207964000;syrian;trump;2942
1572206670000;syrie;trump;145
1572215226000;taken;trump;1638
1572213508000;takes;sanders;63
1572211572000;talked;trump;46
1572212599000;tat;trump;71
1572209080000;taxes;warren;23
1572213213000;teams;trump;25
1572211186000;tech;trump;16
1572207889000;tech;warren;16
1572215165000;telling;election2020;26
1572210694000;tells;biden;31
1572204110000;tells;sanders;114
1572209026000;tell;trump;566
1572213176000;terrified;trump;16
1572212508000;terroristes;trump;14
1572204126000;testify;trump;25
1572204219000;texas;sanders;24
1572209420000;texas;trump;16
1572209752000;thehill;trump;51
1572209883000;their;biden;34
1572209966000;their;sanders;191
1572216110000;thejusticedept;trump;65
1572205501000;them;biden;14
1572208758000;themselves;trump;149
1572203943000;then;sanders;52
1572215172000;there;election2020;48
1572211814000;there;trump;1934
1572211536000;things;election2020;25
1572210358000;thing;warren;52
1572216038000;think;biden;58
1572210854000;though;sanders;19
1572209459000;thousand;trump;15
1572206739000;threat;sanders;11
1572215934000;threesome;trump;16
1572208241000;thru;trump;17
1572207439000;times;sanders;38
1572216555000;together;sanders;123
1572206447000;told;sanders;39
1572207448000;tomfriedman;trump;24
1572208925000;tonight;trump;338
1572215105000;traitors;trump;46
1572214382000;transactional;trump;16
1572209986000;transferred;warren;25
1572211917000;transformation;trump;13
1572204887000;transportation;trump;61
1572216452000;treated;trump;39
1572205222000;tremendous;trump;16
1572208768000;trois;trump;98
1572216567000;trouble;trump;75
1572214202000;true;election2020;24
1572207126000;trump2020landslidevictory;trump;47
1572209604000;trumpisapsychopath;trump;85
1572209025000;trusted;trump;34
1572216485000;trust;sanders;661
1572212969000;try;trump;235
1572205426000;turncoat;sanders;68
1572210852000;turnout;warren;17
1572203379000;tu;trump;105
1572209126000;tuzak;trump;112
1572213858000;tvvenezuela;trump;136
1572213397000;tweekerhateme;warren;91
1572205143000;typically;sanders;12
1572215638000;typical;trump;153
1572215999000;tzi6bhx441;trump;76
1572210973000;tzilavec;warren;91
1572205469000;ufpgg7idkk;trump;11
1572213396000;ukrainebiden;trump;18
1572209491000;um;trump;806
1572209558000;unacceptable;sanders;16
1572209715000;unbelievable;trump;16
1572209189000;unclear;trump;21
1572211019000;uncomfortable;election2020;26
1572205821000;under;sanders;52
1572209138000;undocumented;trump;21
1572213772000;unfair;warren;17
1572215091000;unfortunately;trump;114
1572216532000;unidos;trump;485
1572204695000;uniform;trump;501
1572213596000;united;sanders;181
1572216466000;un;sanders;15
1572212973000;unstable;trump;13
1572208299000;unsustainable;trump;17
1572210502000;unutmayal;trump;11
1572209787000;unuvyub8iv;trump;14
1572211165000;up;biden;13
1572214665000;update;trump;20
1572209986000;usa;trump;296
1572216652000;utterly;trump;620
1572213340000;uu;trump;92
1572211926000;v5wptn578p;trump;14
1572216062000;van;trump;38
1572206212000;very;warren;15
1572209342000;000;sanders;86
1572215399000;12;trump;62
1572212085000;15;sanders;53
1572213816000;1776;trump;29
1572211182000;1;biden;12
1572209972000;1h7lbdhpnn;sanders;16
1572209727000;1trqsjuvsa;trump;24
1572215681000;2000;trump;303
1572216182000;2014;trump;11
1572215267000;2020;sanders;322
1572212674000;2020;trump;1169
1572206826000;2020;warren;90
1572205127000;20k;trump;27
1572215965000;23;trump;15
1572205001000;25;trump;67
1572204953000;2gb873;trump;31
1572208801000;2nd;trump;15
1572207487000;2o0abdhuai;trump;25
1572215873000;2pm;trump;1652
1572203864000;37nemkqfyw;warren;17
1572216356000;3acluuhsyx;trump;124
1572215870000;3n8znfkde3;sanders;44
1572210911000;3nmes8mvrx;biden;19
1572212191000;450;trump;12
1572211070000;4gzxxijmgw;trump;84
1572206814000;4wh6nooizz;trump;24
1572203646000;50;sanders;37
1572205850000;53;trump;22
1572216282000;59tblwrnyk;sanders;23
1572212524000;5ierfqvbj3;trump;28
1572208337000;6dzmwh3f4y;trump;23
1572205156000;6ntvc2iwca;warren;22
1572204871000;6;trump;740
1572205286000;731l0r0tad;trump;33
1572204660000;7ftla6ey8r;trump;12
1572206623000;7hcpmpvyac;sanders;16
1572212119000;7r1siot2ey;sanders;12
1572205474000;7z9r9gvxav;trump;7820
1572212920000;8kedrlt38o;warren;17
1572209117000;8vphz4zsx1;trump;85
1572212107000;9gjdnyfton;trump;16
1572213107000;abatir;trump;57
1572216462000;abd;trump;241
1572210014000;abou;trump;320
1572210675000;abraham;trump;77
1572213851000;absente;trump;14
1572210628000;abu;election2020;34
1572213734000;accepted;trump;33
